序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1900785,接收,15:43:09.514.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4F 00 12 05 32 ,
1900786,接收,15:43:09.530.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 52 00 12 05 32 ,
1900787,接收,15:43:09.530.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 50 00 12 05 32 ,
1900788,接收,15:43:09.545.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4E 00 12 05 32 ,
1900789,接收,15:43:09.562.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4A 00 12 05 32 ,
1900790,接收,15:43:09.562.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 40 00 12 05 32 ,
1900791,接收,15:43:09.578.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 38 00 12 05 32 ,
1900792,接收,15:43:09.594.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 35 00 12 05 32 ,
1900793,接收,15:43:09.594.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 39 00 12 05 32 ,
1900794,接收,15:43:09.610.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3E 00 12 05 32 ,
1900795,接收,15:43:09.610.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 41 00 12 05 32 ,
1900796,接收,15:43:09.625.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 44 00 12 05 32 ,
1900797,接收,15:43:09.641.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 45 00 12 05 32 ,
1900798,接收,15:43:09.641.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 41 00 12 05 32 ,
1900799,接收,15:43:09.657.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3A 00 12 05 32 ,
1900800,接收,15:43:09.673.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 33 00 12 05 32 ,
1900801,接收,15:43:09.673.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 30 00 12 05 32 ,
1900802,接收,15:43:09.688.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 35 00 12 05 32 ,
1900803,接收,15:43:09.703.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 40 00 12 05 32 ,
1900804,接收,15:43:09.703.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 46 00 12 05 32 ,
1900805,接收,15:43:09.719.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 48 00 12 05 32 ,
1900806,接收,15:43:09.735.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 47 00 12 05 32 ,
1900807,接收,15:43:09.735.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 44 00 12 05 32 ,
1900808,接收,15:43:09.751.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 42 00 12 05 32 ,
1900809,接收,15:43:09.751.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1900810,接收,15:43:09.767.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 44 00 12 05 32 ,
1900811,接收,15:43:09.783.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 45 00 12 05 32 ,
1900812,接收,15:43:09.783.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 46 00 12 05 32 ,
1900813,接收,15:43:09.798.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4B 00 12 05 32 ,
1900814,接收,15:43:09.814.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4E 00 12 05 32 ,
1900815,接收,15:43:09.814.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4D 00 12 05 32 ,
1900816,接收,15:43:09.830.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 49 00 12 05 32 ,
1900817,接收,15:43:09.830.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 44 00 12 05 32 ,
1900818,接收,15:43:09.845.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 40 00 12 05 32 ,
1900819,接收,15:43:09.860.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 38 00 12 05 32 ,
1900820,接收,15:43:09.860.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 32 00 12 05 32 ,
1900821,接收,15:43:09.876.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2A 00 12 05 32 ,
1900822,接收,15:43:09.892.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 28 00 12 05 32 ,
1900823,接收,15:43:09.892.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2A 00 12 05 32 ,
1900824,接收,15:43:09.907.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2F 00 12 05 32 ,
1900825,接收,15:43:09.923.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 34 00 12 05 32 ,
1900826,接收,15:43:09.923.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3B 00 12 05 32 ,
1900827,接收,15:43:09.938.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1900828,接收,15:43:09.954.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4A 00 12 05 32 ,
1900829,接收,15:43:09.954.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4B 00 12 05 32 ,
1900830,接收,15:43:09.968.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 49 00 12 05 32 ,
1900831,接收,15:43:09.968.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 48 00 12 05 32 ,
1900832,接收,15:43:09.983.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 49 00 12 05 32 ,
1900833,接收,15:43:10.000.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4E 00 12 05 32 ,
1900834,接收,15:43:10.000.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 55 00 12 05 32 ,
1900835,接收,15:43:10.016.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5A 00 12 05 32 ,
1900836,接收,15:43:10.032.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5D 00 12 05 32 ,
1900837,接收,15:43:10.032.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 60 00 12 05 32 ,
1900838,接收,15:43:10.047.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 62 00 12 05 32 ,
1900839,接收,15:43:10.063.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5F 00 12 05 32 ,
1900840,接收,15:43:10.063.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5F 00 12 05 32 ,
1900841,接收,15:43:10.079.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 60 00 12 05 32 ,
1900842,接收,15:43:10.079.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5C 00 12 05 32 ,
1900843,接收,15:43:10.094.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1900844,接收,15:43:10.110.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4D 00 12 05 32 ,
1900845,接收,15:43:10.110.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4C 00 12 05 32 ,
1900846,接收,15:43:10.126.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4E 00 12 05 32 ,
1900847,接收,15:43:10.142.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 51 00 12 05 32 ,
1900848,接收,15:43:10.142.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 55 00 12 05 32 ,
1900849,接收,15:43:10.157.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1900850,接收,15:43:10.158.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4D 00 12 05 32 ,
1900851,接收,15:43:10.174.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 48 00 12 05 32 ,
1900852,接收,15:43:10.189.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1900853,接收,15:43:10.189.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 42 00 12 05 32 ,
1900854,接收,15:43:10.204.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 46 00 12 05 32 ,
1900855,接收,15:43:10.221.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 48 00 12 05 32 ,
1900856,接收,15:43:10.221.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 48 00 12 05 32 ,
1900857,接收,15:43:10.236.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4B 00 12 05 32 ,
1900858,接收,15:43:10.252.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4E 00 12 05 32 ,
1900859,接收,15:43:10.252.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4C 00 12 05 32 ,
1900860,接收,15:43:10.267.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 49 00 12 05 32 ,
1900861,接收,15:43:10.267.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4B 00 12 05 32 ,
1900862,接收,15:43:10.283.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4F 00 12 05 32 ,
1900863,接收,15:43:10.297.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 55 00 12 05 32 ,
1900864,接收,15:43:10.297.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 60 00 12 05 32 ,
1900865,接收,15:43:10.314.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 69 00 12 05 32 ,
1900866,接收,15:43:10.329.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 6E 00 12 05 32 ,
1900867,接收,15:43:10.329.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 6D 00 12 05 32 ,
1900868,接收,15:43:10.346.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 68 00 12 05 32 ,
1900869,接收,15:43:10.361.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 60 00 12 05 32 ,
1900870,接收,15:43:10.361.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 56 00 12 05 32 ,
1900871,接收,15:43:10.377.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 53 00 12 05 32 ,
1900872,接收,15:43:10.377.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1900873,接收,15:43:10.393.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 56 00 12 05 32 ,
1900874,接收,15:43:10.409.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 57 00 12 05 32 ,
1900875,接收,15:43:10.409.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1900876,接收,15:43:10.424.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 50 00 12 05 32 ,
1900877,接收,15:43:10.440.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 48 00 12 05 32 ,
1900878,接收,15:43:10.440.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 41 00 12 05 32 ,
1900879,接收,15:43:10.456.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 35 00 12 05 32 ,
1900880,接收,15:43:10.471.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2E 00 12 05 32 ,
1900881,接收,15:43:10.471.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2F 00 12 05 32 ,
1900882,接收,15:43:10.488.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 37 00 12 05 32 ,
1900883,接收,15:43:10.488.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 40 00 12 05 32 ,
1900884,接收,15:43:10.503.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4A 00 12 05 32 ,
1900885,接收,15:43:10.518.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 51 00 12 05 32 ,
1900886,接收,15:43:10.518.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 56 00 12 05 32 ,
1900887,接收,15:43:10.534.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 58 00 12 05 32 ,
1900888,接收,15:43:10.550.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 59 00 12 05 32 ,
1900889,接收,15:43:10.550.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 55 00 12 05 32 ,
1900890,接收,15:43:10.565.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4E 00 12 05 32 ,
1900891,接收,15:43:10.582.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4C 00 12 05 32 ,
1900892,接收,15:43:10.582.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 52 00 12 05 32 ,
1900893,接收,15:43:10.597.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5B 00 12 05 32 ,
1900894,接收,15:43:10.597.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5F 00 12 05 32 ,
1900895,接收,15:43:10.612.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 61 00 12 05 32 ,
1900896,接收,15:43:10.628.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5E 00 12 05 32 ,
1900897,接收,15:43:10.628.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 59 00 12 05 32 ,
1900898,接收,15:43:10.642.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 57 00 12 05 32 ,
1900899,接收,15:43:10.658.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 58 00 12 05 32 ,
1900900,接收,15:43:10.658.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 59 00 12 05 32 ,
1900901,接收,15:43:10.674.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5B 00 12 05 32 ,
1900902,接收,15:43:10.690.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 60 00 12 05 32 ,
1900903,接收,15:43:10.690.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 61 00 12 05 32 ,
1900904,接收,15:43:10.705.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 60 00 12 05 32 ,
1900905,接收,15:43:10.721.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 62 00 12 05 32 ,
1900906,接收,15:43:10.721.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 67 00 12 05 32 ,
1900907,接收,15:43:10.738.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 67 00 12 05 32 ,
1900908,接收,15:43:10.738.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 62 00 12 05 32 ,
1900909,接收,15:43:10.753.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5A 00 12 05 32 ,
1900910,接收,15:43:10.768.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1900911,接收,15:43:10.768.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1900912,接收,15:43:10.784.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 58 00 12 05 32 ,
1900913,接收,15:43:10.800.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5E 00 12 05 32 ,
1900914,接收,15:43:10.800.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5A 00 12 05 32 ,
1900915,接收,15:43:10.815.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4F 00 12 05 32 ,
1900916,接收,15:43:10.830.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 49 00 12 05 32 ,
1900917,接收,15:43:10.830.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 49 00 12 05 32 ,
1900918,接收,15:43:10.846.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4F 00 12 05 32 ,
1900919,接收,15:43:10.846.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 53 00 12 05 32 ,
1900920,接收,15:43:10.861.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1900921,接收,15:43:10.877.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 51 00 12 05 32 ,
1900922,接收,15:43:10.877.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 50 00 12 05 32 ,
1900923,接收,15:43:10.892.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 53 00 12 05 32 ,
1900924,接收,15:43:10.908.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 57 00 12 05 32 ,
1900925,接收,15:43:10.908.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 59 00 12 05 32 ,
1900926,接收,15:43:10.923.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5E 00 12 05 32 ,
1900927,接收,15:43:10.939.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 61 00 12 05 32 ,
1900928,接收,15:43:10.939.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5F 00 12 05 32 ,
1900929,接收,15:43:10.954.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5F 00 12 05 32 ,
1900930,接收,15:43:10.970.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 61 00 12 05 32 ,
1900931,接收,15:43:10.970.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 63 00 12 05 32 ,
1900932,接收,15:43:10.985.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 64 00 12 05 32 ,
1900933,接收,15:43:10.985.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 67 00 12 05 32 ,
1900934,接收,15:43:11.001.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 66 00 12 05 32 ,
1900935,接收,15:43:11.016.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 63 00 12 05 32 ,
1900936,接收,15:43:11.016.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 65 00 12 05 32 ,
1900937,接收,15:43:11.032.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 66 00 12 05 32 ,
1900938,接收,15:43:11.047.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 66 00 12 05 32 ,
1900939,接收,15:43:11.047.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 64 00 12 05 32 ,
1900940,接收,15:43:11.063.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 65 00 12 05 32 ,
1900941,接收,15:43:11.079.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 65 00 12 05 32 ,
1900942,接收,15:43:11.079.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 61 00 12 05 32 ,
1900943,接收,15:43:11.094.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5A 00 12 05 32 ,
1900944,接收,15:43:11.095.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 51 00 12 05 32 ,
1900945,接收,15:43:11.109.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4D 00 12 05 32 ,
1900946,接收,15:43:11.125.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4F 00 12 05 32 ,
1900947,接收,15:43:11.125.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1900948,接收,15:43:11.140.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 53 00 12 05 32 ,
1900949,接收,15:43:11.155.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 52 00 12 05 32 ,
1900950,接收,15:43:11.155.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 56 00 12 05 32 ,
1900951,接收,15:43:11.171.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5E 00 12 05 32 ,
1900952,接收,15:43:11.186.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5D 00 12 05 32 ,
1900953,接收,15:43:11.186.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 57 00 12 05 32 ,
1900954,接收,15:43:11.202.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1900955,接收,15:43:11.217.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 55 00 12 05 32 ,
1900956,接收,15:43:11.217.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5A 00 12 05 32 ,
1900957,接收,15:43:11.232.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5D 00 12 05 32 ,
1900958,接收,15:43:11.248.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 60 00 12 05 32 ,
1900959,接收,15:43:11.248.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 63 00 12 05 32 ,
1900960,接收,15:43:11.263.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 69 00 12 05 32 ,
1900961,接收,15:43:11.279.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 6C 00 12 05 32 ,
1900962,接收,15:43:11.279.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 69 00 12 05 32 ,
1900963,接收,15:43:11.294.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 62 00 12 05 32 ,
1900964,接收,15:43:11.294.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 60 00 12 05 32 ,
1900965,接收,15:43:11.311.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5D 00 12 05 32 ,
1900966,接收,15:43:11.326.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5A 00 12 05 32 ,
1900967,接收,15:43:11.326.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 58 00 12 05 32 ,
1900968,接收,15:43:11.342.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5A 00 12 05 32 ,
1900969,接收,15:43:11.358.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5F 00 12 05 32 ,
1900970,接收,15:43:11.358.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 66 00 12 05 32 ,
1900971,接收,15:43:11.374.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 6F 00 12 05 32 ,
1900972,接收,15:43:11.374.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 71 00 12 05 32 ,
1900973,接收,15:43:11.390.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 6A 00 12 05 32 ,
1900974,接收,15:43:11.406.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 62 00 12 05 32 ,
1900975,接收,15:43:11.406.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5E 00 12 05 32 ,
1900976,接收,15:43:11.421.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5B 00 12 05 32 ,
1900977,接收,15:43:11.437.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5A 00 12 05 32 ,
1900978,接收,15:43:11.437.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5F 00 12 05 32 ,
1900979,接收,15:43:11.452.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 65 00 12 05 32 ,
1900980,接收,15:43:11.468.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 6E 00 12 05 32 ,
1900981,接收,15:43:11.468.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 74 00 12 05 32 ,
1900982,接收,15:43:11.484.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 73 00 12 05 32 ,
1900983,接收,15:43:11.484.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 6E 00 12 05 32 ,
1900984,接收,15:43:11.500.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 6A 00 12 05 32 ,
1900985,接收,15:43:11.516.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 68 00 12 05 32 ,
1900986,接收,15:43:11.516.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 67 00 12 05 32 ,
1900987,接收,15:43:11.531.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 67 00 12 05 32 ,
1900988,接收,15:43:11.547.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 68 00 12 05 32 ,
1900989,接收,15:43:11.547.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 67 00 12 05 32 ,
1900990,接收,15:43:11.563.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 61 00 12 05 32 ,
1900991,接收,15:43:11.563.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5F 00 12 05 32 ,
1900992,接收,15:43:11.579.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 60 00 12 05 32 ,
1900993,接收,15:43:11.595.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 63 00 12 05 32 ,
1900994,接收,15:43:11.595.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 69 00 12 05 32 ,
1900995,接收,15:43:11.609.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 6F 00 12 05 32 ,
1900996,接收,15:43:11.625.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 71 00 12 05 32 ,
1900997,接收,15:43:11.625.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 6E 00 12 05 32 ,
1900998,接收,15:43:11.641.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 69 00 12 05 32 ,
1900999,接收,15:43:11.657.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 66 00 12 05 32 ,
1901000,接收,15:43:11.657.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 61 00 12 05 32 ,
1901001,接收,15:43:11.673.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5A 00 12 05 32 ,
1901002,接收,15:43:11.673.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 56 00 12 05 32 ,
1901003,接收,15:43:11.688.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 52 00 12 05 32 ,
1901004,接收,15:43:11.705.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 52 00 12 05 32 ,
1901005,接收,15:43:11.705.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 55 00 12 05 32 ,
1901006,接收,15:43:11.719.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 55 00 12 05 32 ,
1901007,接收,15:43:11.735.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 51 00 12 05 32 ,
1901008,接收,15:43:11.735.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 52 00 12 05 32 ,
1901009,接收,15:43:11.750.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 59 00 12 05 32 ,
1901010,接收,15:43:11.766.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 64 00 12 05 32 ,
1901011,接收,15:43:11.766.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 69 00 12 05 32 ,
1901012,接收,15:43:11.782.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 6B 00 12 05 32 ,
1901013,接收,15:43:11.782.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 67 00 12 05 32 ,
1901014,接收,15:43:11.798.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5E 00 12 05 32 ,
1901015,接收,15:43:11.814.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 57 00 12 05 32 ,
1901016,接收,15:43:11.814.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1901017,接收,15:43:11.829.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1901018,接收,15:43:11.845.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 55 00 12 05 32 ,
1901019,接收,15:43:11.845.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5B 00 12 05 32 ,
1901020,接收,15:43:11.860.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5E 00 12 05 32 ,
1901021,接收,15:43:11.875.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5E 00 12 05 32 ,
1901022,接收,15:43:11.875.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5A 00 12 05 32 ,
1901023,接收,15:43:11.891.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 53 00 12 05 32 ,
1901024,接收,15:43:11.907.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4F 00 12 05 32 ,
1901025,接收,15:43:11.907.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 50 00 12 05 32 ,
1901026,接收,15:43:11.922.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 55 00 12 05 32 ,
1901027,接收,15:43:11.922.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 58 00 12 05 32 ,
