序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
4339385,接收,22:02:29.695.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339386,接收,22:02:29.710.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339387,接收,22:02:29.726.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339388,接收,22:02:29.726.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D0 00 12 05 32 ,
4339389,接收,22:02:29.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D0 00 12 05 32 ,
4339390,接收,22:02:29.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339391,接收,22:02:29.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339392,接收,22:02:29.772.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339393,接收,22:02:29.772.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339394,接收,22:02:29.789.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339395,接收,22:02:29.804.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339396,接收,22:02:29.804.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339397,接收,22:02:29.820.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339398,接收,22:02:29.821.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339399,接收,22:02:29.835.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339400,接收,22:02:29.852.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339401,接收,22:02:29.852.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339402,接收,22:02:29.868.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339403,接收,22:02:29.883.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339404,接收,22:02:29.883.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339405,接收,22:02:29.899.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339406,接收,22:02:29.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339407,接收,22:02:29.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339408,接收,22:02:29.929.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339409,接收,22:02:29.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339410,接收,22:02:29.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339411,接收,22:02:29.960.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339412,接收,22:02:29.960.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339413,接收,22:02:29.976.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339414,接收,22:02:29.991.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339415,接收,22:02:29.991.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339416,接收,22:02:30.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339417,接收,22:02:30.023.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339418,接收,22:02:30.023.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339419,接收,22:02:30.038.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339420,接收,22:02:30.054.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339421,接收,22:02:30.054.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339422,接收,22:02:30.069.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339423,接收,22:02:30.070.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339424,接收,22:02:30.085.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339425,接收,22:02:30.100.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339426,接收,22:02:30.100.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339427,接收,22:02:30.116.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339428,接收,22:02:30.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339429,接收,22:02:30.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339430,接收,22:02:30.147.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339431,接收,22:02:30.162.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339432,接收,22:02:30.162.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339433,接收,22:02:30.178.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339434,接收,22:02:30.193.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339435,接收,22:02:30.193.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339436,接收,22:02:30.209.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339437,接收,22:02:30.209.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339438,接收,22:02:30.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339439,接收,22:02:30.240.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339440,接收,22:02:30.240.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339441,接收,22:02:30.256.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339442,接收,22:02:30.272.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339443,接收,22:02:30.272.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339444,接收,22:02:30.288.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339445,接收,22:02:30.303.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339446,接收,22:02:30.303.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339447,接收,22:02:30.319.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339448,接收,22:02:30.319.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339449,接收,22:02:30.335.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339450,接收,22:02:30.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339451,接收,22:02:30.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339452,接收,22:02:30.366.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339453,接收,22:02:30.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339454,接收,22:02:30.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339455,接收,22:02:30.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339456,接收,22:02:30.398.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339457,接收,22:02:30.414.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339458,接收,22:02:30.429.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339459,接收,22:02:30.429.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339460,接收,22:02:30.445.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339461,接收,22:02:30.460.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339462,接收,22:02:30.460.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339463,接收,22:02:30.476.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339464,接收,22:02:30.492.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339465,接收,22:02:30.492.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339466,接收,22:02:30.509.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339467,接收,22:02:30.509.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339468,接收,22:02:30.525.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339469,接收,22:02:30.540.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339470,接收,22:02:30.540.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339471,接收,22:02:30.556.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339472,接收,22:02:30.571.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339473,接收,22:02:30.571.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339474,接收,22:02:30.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339475,接收,22:02:30.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339476,接收,22:02:30.604.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339477,接收,22:02:30.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339478,接收,22:02:30.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339479,接收,22:02:30.635.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339480,接收,22:02:30.651.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339481,接收,22:02:30.651.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339482,接收,22:02:30.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339483,接收,22:02:30.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339484,接收,22:02:30.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339485,接收,22:02:30.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339486,接收,22:02:30.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339487,接收,22:02:30.715.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339488,接收,22:02:30.730.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339489,接收,22:02:30.730.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339490,接收,22:02:30.746.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339491,接收,22:02:30.761.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339492,接收,22:02:30.761.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339493,接收,22:02:30.777.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339494,接收,22:02:30.777.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339495,接收,22:02:30.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339496,接收,22:02:30.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339497,接收,22:02:30.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339498,接收,22:02:30.823.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339499,接收,22:02:30.838.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339500,接收,22:02:30.838.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339501,接收,22:02:30.855.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339502,接收,22:02:30.870.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339503,接收,22:02:30.870.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339504,接收,22:02:30.886.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339505,接收,22:02:30.887.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339506,接收,22:02:30.901.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339507,接收,22:02:30.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339508,接收,22:02:30.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339509,接收,22:02:30.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339510,接收,22:02:30.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339511,接收,22:02:30.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339512,接收,22:02:30.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339513,接收,22:02:30.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339514,接收,22:02:30.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339515,接收,22:02:30.994.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339516,接收,22:02:31.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339517,接收,22:02:31.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339518,接收,22:02:31.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339519,接收,22:02:31.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339520,接收,22:02:31.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339521,接收,22:02:31.057.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339522,接收,22:02:31.057.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339523,接收,22:02:31.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4339524,接收,22:02:31.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339525,接收,22:02:31.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339526,接收,22:02:31.104.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339527,接收,22:02:31.120.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4339528,接收,22:02:31.120.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339529,接收,22:02:31.135.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339530,接收,22:02:31.151.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339531,接收,22:02:31.151.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339532,接收,22:02:31.166.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339533,接收,22:02:31.166.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339534,接收,22:02:31.181.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339535,接收,22:02:31.196.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339536,接收,22:02:31.196.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339537,接收,22:02:31.212.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339538,接收,22:02:31.228.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339539,接收,22:02:31.228.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339540,接收,22:02:31.244.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339541,接收,22:02:31.244.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339542,接收,22:02:31.260.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339543,接收,22:02:31.276.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339544,接收,22:02:31.276.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4339545,接收,22:02:31.292.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339546,接收,22:02:31.307.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339547,接收,22:02:31.307.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339548,接收,22:02:31.323.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339549,接收,22:02:31.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339550,接收,22:02:31.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339551,接收,22:02:31.355.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339552,接收,22:02:31.355.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339553,接收,22:02:31.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339554,接收,22:02:31.386.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339555,接收,22:02:31.386.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339556,接收,22:02:31.402.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339557,接收,22:02:31.418.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339558,接收,22:02:31.418.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339559,接收,22:02:31.434.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339560,接收,22:02:31.434.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339561,接收,22:02:31.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339562,接收,22:02:31.465.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339563,接收,22:02:31.465.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339564,接收,22:02:31.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339565,接收,22:02:31.496.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339566,接收,22:02:31.496.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339567,接收,22:02:31.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339568,接收,22:02:31.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339569,接收,22:02:31.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D0 00 12 05 32 ,
4339570,接收,22:02:31.543.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D0 00 12 05 32 ,
4339571,接收,22:02:31.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D0 00 12 05 32 ,
4339572,接收,22:02:31.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339573,接收,22:02:31.573.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339574,接收,22:02:31.573.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339575,接收,22:02:31.590.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339576,接收,22:02:31.606.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339577,接收,22:02:31.606.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339578,接收,22:02:31.621.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D0 00 12 05 32 ,
4339579,接收,22:02:31.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D0 00 12 05 32 ,
4339580,接收,22:02:31.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D0 00 12 05 32 ,
4339581,接收,22:02:31.652.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339582,接收,22:02:31.668.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339583,接收,22:02:31.668.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339584,接收,22:02:31.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339585,接收,22:02:31.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339586,接收,22:02:31.699.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339587,接收,22:02:31.715.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339588,接收,22:02:31.715.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339589,接收,22:02:31.730.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339590,接收,22:02:31.745.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339591,接收,22:02:31.745.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339592,接收,22:02:31.762.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339593,接收,22:02:31.777.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339594,接收,22:02:31.777.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339595,接收,22:02:31.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339596,接收,22:02:31.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339597,接收,22:02:31.809.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339598,接收,22:02:31.825.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339599,接收,22:02:31.825.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339600,接收,22:02:31.840.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339601,接收,22:02:31.856.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339602,接收,22:02:31.856.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339603,接收,22:02:31.872.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339604,接收,22:02:31.887.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339605,接收,22:02:31.887.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339606,接收,22:02:31.902.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339607,接收,22:02:31.902.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339608,接收,22:02:31.918.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339609,接收,22:02:31.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339610,接收,22:02:31.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339611,接收,22:02:31.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339612,接收,22:02:31.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339613,接收,22:02:31.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339614,接收,22:02:31.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339615,接收,22:02:31.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D0 00 12 05 32 ,
4339616,接收,22:02:31.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4339617,接收,22:02:32.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339618,接收,22:02:32.025.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339619,接收,22:02:32.025.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339620,接收,22:02:32.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4339621,接收,22:02:32.056.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4339622,接收,22:02:32.056.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4339623,接收,22:02:32.072.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4339624,接收,22:02:32.072.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
