序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
792366,接收,12:07:19.385.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792367,接收,12:07:19.400.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792368,接收,12:07:19.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792369,接收,12:07:19.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792370,接收,12:07:19.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792371,接收,12:07:19.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792372,接收,12:07:19.446.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792373,接收,12:07:19.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792374,接收,12:07:19.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792375,接收,12:07:19.477.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792376,接收,12:07:19.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792377,接收,12:07:19.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792378,接收,12:07:19.509.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792379,接收,12:07:19.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792380,接收,12:07:19.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792381,接收,12:07:19.540.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792382,接收,12:07:19.541.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792383,接收,12:07:19.555.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792384,接收,12:07:19.571.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792385,接收,12:07:19.571.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792386,接收,12:07:19.586.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792387,接收,12:07:19.602.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792388,接收,12:07:19.602.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792389,接收,12:07:19.618.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792390,接收,12:07:19.633.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792391,接收,12:07:19.633.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792392,接收,12:07:19.649.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792393,接收,12:07:19.649.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792394,接收,12:07:19.664.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792395,接收,12:07:19.680.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792396,接收,12:07:19.680.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792397,接收,12:07:19.697.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792398,接收,12:07:19.712.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792399,接收,12:07:19.712.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792400,接收,12:07:19.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792401,接收,12:07:19.743.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792402,接收,12:07:19.743.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792403,接收,12:07:19.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792404,接收,12:07:19.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792405,接收,12:07:19.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792406,接收,12:07:19.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792407,接收,12:07:19.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792408,接收,12:07:19.807.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792409,接收,12:07:19.821.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792410,接收,12:07:19.821.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792411,接收,12:07:19.837.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792412,接收,12:07:19.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792413,接收,12:07:19.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792414,接收,12:07:19.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792415,接收,12:07:19.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792416,接收,12:07:19.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792417,接收,12:07:19.900.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792418,接收,12:07:19.900.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792419,接收,12:07:19.916.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792420,接收,12:07:19.931.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792421,接收,12:07:19.931.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792422,接收,12:07:19.947.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792423,接收,12:07:19.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792424,接收,12:07:19.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792425,接收,12:07:19.978.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792426,接收,12:07:19.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DA 00 12 05 32 ,
792427,接收,12:07:19.994.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792428,接收,12:07:20.009.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792429,接收,12:07:20.009.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792430,接收,12:07:20.025.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792431,接收,12:07:20.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792432,接收,12:07:20.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792433,接收,12:07:20.057.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792434,接收,12:07:20.071.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792435,接收,12:07:20.071.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792436,接收,12:07:20.087.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792437,接收,12:07:20.087.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792438,接收,12:07:20.103.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792439,接收,12:07:20.119.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792440,接收,12:07:20.119.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792441,接收,12:07:20.134.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792442,接收,12:07:20.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792443,接收,12:07:20.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792444,接收,12:07:20.166.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792445,接收,12:07:20.183.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792446,接收,12:07:20.183.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792447,接收,12:07:20.198.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792448,接收,12:07:20.198.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792449,接收,12:07:20.214.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792450,接收,12:07:20.230.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792451,接收,12:07:20.230.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792452,接收,12:07:20.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792453,接收,12:07:20.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792454,接收,12:07:20.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792455,接收,12:07:20.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792456,接收,12:07:20.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792457,接收,12:07:20.293.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792458,接收,12:07:20.309.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792459,接收,12:07:20.309.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792460,接收,12:07:20.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792461,接收,12:07:20.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792462,接收,12:07:20.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792463,接收,12:07:20.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792464,接收,12:07:20.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792465,接收,12:07:20.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792466,接收,12:07:20.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792467,接收,12:07:20.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792468,接收,12:07:20.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792469,接收,12:07:20.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792470,接收,12:07:20.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792471,接收,12:07:20.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792472,接收,12:07:20.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792473,接收,12:07:20.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792474,接收,12:07:20.468.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792475,接收,12:07:20.468.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792476,接收,12:07:20.482.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792477,接收,12:07:20.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792478,接收,12:07:20.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792479,接收,12:07:20.513.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792480,接收,12:07:20.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792481,接收,12:07:20.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792482,接收,12:07:20.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792483,接收,12:07:20.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792484,接收,12:07:20.561.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792485,接收,12:07:20.577.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792486,接收,12:07:20.577.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792487,接收,12:07:20.593.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792488,接收,12:07:20.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792489,接收,12:07:20.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792490,接收,12:07:20.624.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792491,接收,12:07:20.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792492,接收,12:07:20.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792493,接收,12:07:20.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792494,接收,12:07:20.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792495,接收,12:07:20.671.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792496,接收,12:07:20.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DA 00 12 05 32 ,
792497,接收,12:07:20.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DA 00 12 05 32 ,
792498,接收,12:07:20.703.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792499,接收,12:07:20.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792500,接收,12:07:20.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792501,接收,12:07:20.734.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792502,接收,12:07:20.735.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792503,接收,12:07:20.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792504,接收,12:07:20.765.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792505,接收,12:07:20.765.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792506,接收,12:07:20.781.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792507,接收,12:07:20.796.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792508,接收,12:07:20.796.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792509,接收,12:07:20.811.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792510,接收,12:07:20.827.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792511,接收,12:07:20.827.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
792512,接收,12:07:20.843.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
792513,接收,12:07:20.858.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792514,接收,12:07:20.858.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792515,接收,12:07:20.873.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792516,接收,12:07:20.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792517,接收,12:07:20.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792518,接收,12:07:20.905.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792519,接收,12:07:20.905.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792520,接收,12:07:20.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792521,接收,12:07:20.936.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792522,接收,12:07:20.936.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792523,接收,12:07:20.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792524,接收,12:07:20.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792525,接收,12:07:20.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792526,接收,12:07:20.984.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792527,接收,12:07:20.984.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792528,接收,12:07:20.999.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792529,接收,12:07:21.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792530,接收,12:07:21.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792531,接收,12:07:21.031.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792532,接收,12:07:21.047.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792533,接收,12:07:21.047.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792534,接收,12:07:21.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792535,接收,12:07:21.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792536,接收,12:07:21.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792537,接收,12:07:21.094.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792538,接收,12:07:21.094.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792539,接收,12:07:21.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792540,接收,12:07:21.125.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
792541,接收,12:07:21.125.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
792542,接收,12:07:21.141.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
792543,接收,12:07:21.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792544,接收,12:07:21.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792545,接收,12:07:21.172.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792546,接收,12:07:21.188.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792547,接收,12:07:21.188.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792548,接收,12:07:21.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792549,接收,12:07:21.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DA 00 12 05 32 ,
792550,接收,12:07:21.219.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792551,接收,12:07:21.235.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792552,接收,12:07:21.235.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792553,接收,12:07:21.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792554,接收,12:07:21.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792555,接收,12:07:21.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792556,接收,12:07:21.282.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792557,接收,12:07:21.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792558,接收,12:07:21.298.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792559,接收,12:07:21.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792560,接收,12:07:21.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792561,接收,12:07:21.330.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792562,接收,12:07:21.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792563,接收,12:07:21.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792564,接收,12:07:21.362.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792565,接收,12:07:21.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792566,接收,12:07:21.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792567,接收,12:07:21.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792568,接收,12:07:21.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792569,接收,12:07:21.410.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792570,接收,12:07:21.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792571,接收,12:07:21.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792572,接收,12:07:21.441.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
792573,接收,12:07:21.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
792574,接收,12:07:21.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
792575,接收,12:07:21.473.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792576,接收,12:07:21.473.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792577,接收,12:07:21.488.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792578,接收,12:07:21.503.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792579,接收,12:07:21.503.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792580,接收,12:07:21.519.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792581,接收,12:07:21.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792582,接收,12:07:21.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792583,接收,12:07:21.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792584,接收,12:07:21.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792585,接收,12:07:21.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792586,接收,12:07:21.583.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792587,接收,12:07:21.583.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792588,接收,12:07:21.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792589,接收,12:07:21.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792590,接收,12:07:21.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792591,接收,12:07:21.630.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792592,接收,12:07:21.645.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792593,接收,12:07:21.645.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792594,接收,12:07:21.662.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792595,接收,12:07:21.662.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792596,接收,12:07:21.677.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
792597,接收,12:07:21.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
792598,接收,12:07:21.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
792599,接收,12:07:21.709.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792600,接收,12:07:21.724.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792601,接收,12:07:21.724.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792602,接收,12:07:21.740.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792603,接收,12:07:21.756.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
792604,接收,12:07:21.756.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
792605,接收,12:07:21.771.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
792606,接收,12:07:21.771.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
792607,接收,12:07:21.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792608,接收,12:07:21.802.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792609,接收,12:07:21.802.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
792610,接收,12:07:21.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
