序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1221224,接收,13:24:14.194.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221225,接收,13:24:14.211.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
1221226,接收,13:24:14.211.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
1221227,接收,13:24:14.226.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221228,接收,13:24:14.241.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221229,接收,13:24:14.241.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221230,接收,13:24:14.258.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221231,接收,13:24:14.258.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221232,接收,13:24:14.273.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221233,接收,13:24:14.289.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221234,接收,13:24:14.289.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221235,接收,13:24:14.304.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221236,接收,13:24:14.320.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221237,接收,13:24:14.320.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221238,接收,13:24:14.337.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221239,接收,13:24:14.352.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221240,接收,13:24:14.352.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221241,接收,13:24:14.368.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221242,接收,13:24:14.368.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221243,接收,13:24:14.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221244,接收,13:24:14.398.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221245,接收,13:24:14.398.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221246,接收,13:24:14.414.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221247,接收,13:24:14.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221248,接收,13:24:14.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221249,接收,13:24:14.445.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221250,接收,13:24:14.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221251,接收,13:24:14.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221252,接收,13:24:14.477.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221253,接收,13:24:14.477.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221254,接收,13:24:14.493.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221255,接收,13:24:14.509.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221256,接收,13:24:14.509.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221257,接收,13:24:14.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221258,接收,13:24:14.539.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221259,接收,13:24:14.539.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221260,接收,13:24:14.556.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221261,接收,13:24:14.571.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221262,接收,13:24:14.571.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221263,接收,13:24:14.586.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
1221264,接收,13:24:14.586.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
1221265,接收,13:24:14.602.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221266,接收,13:24:14.618.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221267,接收,13:24:14.618.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221268,接收,13:24:14.634.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221269,接收,13:24:14.650.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221270,接收,13:24:14.650.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221271,接收,13:24:14.666.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221272,接收,13:24:14.666.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221273,接收,13:24:14.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221274,接收,13:24:14.699.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221275,接收,13:24:14.699.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221276,接收,13:24:14.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221277,接收,13:24:14.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221278,接收,13:24:14.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221279,接收,13:24:14.745.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
1221280,接收,13:24:14.760.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
1221281,接收,13:24:14.760.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221282,接收,13:24:14.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221283,接收,13:24:14.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221284,接收,13:24:14.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221285,接收,13:24:14.807.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221286,接收,13:24:14.807.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221287,接收,13:24:14.823.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221288,接收,13:24:14.838.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221289,接收,13:24:14.838.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221290,接收,13:24:14.855.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221291,接收,13:24:14.870.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221292,接收,13:24:14.870.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221293,接收,13:24:14.886.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221294,接收,13:24:14.886.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221295,接收,13:24:14.902.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221296,接收,13:24:14.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221297,接收,13:24:14.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221298,接收,13:24:14.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221299,接收,13:24:14.949.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221300,接收,13:24:14.949.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221301,接收,13:24:14.965.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221302,接收,13:24:14.965.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221303,接收,13:24:14.980.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221304,接收,13:24:14.997.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221305,接收,13:24:14.997.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221306,接收,13:24:15.012.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221307,接收,13:24:15.028.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221308,接收,13:24:15.028.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221309,接收,13:24:15.043.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221310,接收,13:24:15.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221311,接收,13:24:15.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221312,接收,13:24:15.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221313,接收,13:24:15.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221314,接收,13:24:15.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221315,接收,13:24:15.104.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221316,接收,13:24:15.104.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221317,接收,13:24:15.120.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221318,接收,13:24:15.136.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221319,接收,13:24:15.136.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221320,接收,13:24:15.150.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221321,接收,13:24:15.166.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221322,接收,13:24:15.166.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221323,接收,13:24:15.182.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221324,接收,13:24:15.197.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221325,接收,13:24:15.197.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221326,接收,13:24:15.213.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221327,接收,13:24:15.228.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221328,接收,13:24:15.228.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221329,接收,13:24:15.245.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221330,接收,13:24:15.245.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221331,接收,13:24:15.259.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221332,接收,13:24:15.274.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221333,接收,13:24:15.274.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221334,接收,13:24:15.291.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221335,接收,13:24:15.306.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221336,接收,13:24:15.306.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221337,接收,13:24:15.322.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221338,接收,13:24:15.339.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221339,接收,13:24:15.339.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221340,接收,13:24:15.353.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221341,接收,13:24:15.353.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
1221342,接收,13:24:15.370.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221343,接收,13:24:15.384.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221344,接收,13:24:15.384.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221345,接收,13:24:15.400.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221346,接收,13:24:15.415.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221347,接收,13:24:15.415.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221348,接收,13:24:15.431.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221349,接收,13:24:15.446.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221350,接收,13:24:15.446.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221351,接收,13:24:15.462.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221352,接收,13:24:15.478.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221353,接收,13:24:15.478.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221354,接收,13:24:15.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221355,接收,13:24:15.494.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221356,接收,13:24:15.508.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221357,接收,13:24:15.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221358,接收,13:24:15.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221359,接收,13:24:15.540.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221360,接收,13:24:15.554.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221361,接收,13:24:15.554.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221362,接收,13:24:15.569.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221363,接收,13:24:15.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221364,接收,13:24:15.584.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221365,接收,13:24:15.600.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221366,接收,13:24:15.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221367,接收,13:24:15.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221368,接收,13:24:15.631.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221369,接收,13:24:15.646.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221370,接收,13:24:15.646.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221371,接收,13:24:15.662.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221372,接收,13:24:15.663.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221373,接收,13:24:15.678.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221374,接收,13:24:15.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221375,接收,13:24:15.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221376,接收,13:24:15.709.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221377,接收,13:24:15.725.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
1221378,接收,13:24:15.725.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221379,接收,13:24:15.741.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221380,接收,13:24:15.757.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221381,接收,13:24:15.757.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221382,接收,13:24:15.772.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221383,接收,13:24:15.772.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221384,接收,13:24:15.788.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221385,接收,13:24:15.804.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221386,接收,13:24:15.804.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221387,接收,13:24:15.820.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221388,接收,13:24:15.836.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221389,接收,13:24:15.836.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
1221390,接收,13:24:15.851.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
1221391,接收,13:24:15.851.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 04 00 12 05 32 ,
1221392,接收,13:24:15.867.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221393,接收,13:24:15.883.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221394,接收,13:24:15.883.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221395,接收,13:24:15.899.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221396,接收,13:24:15.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221397,接收,13:24:15.914.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221398,接收,13:24:15.930.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221399,接收,13:24:15.946.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221400,接收,13:24:15.946.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221401,接收,13:24:15.962.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221402,接收,13:24:15.962.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221403,接收,13:24:15.977.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221404,接收,13:24:15.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221405,接收,13:24:15.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221406,接收,13:24:16.008.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221407,接收,13:24:16.023.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221408,接收,13:24:16.023.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221409,接收,13:24:16.038.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221410,接收,13:24:16.055.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
1221411,接收,13:24:16.055.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
1221412,接收,13:24:16.071.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
1221413,接收,13:24:16.072.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221414,接收,13:24:16.086.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221415,接收,13:24:16.101.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221416,接收,13:24:16.101.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221417,接收,13:24:16.117.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221418,接收,13:24:16.133.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221419,接收,13:24:16.133.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221420,接收,13:24:16.149.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221421,接收,13:24:16.164.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221422,接收,13:24:16.164.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221423,接收,13:24:16.181.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221424,接收,13:24:16.181.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221425,接收,13:24:16.197.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221426,接收,13:24:16.214.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221427,接收,13:24:16.214.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221428,接收,13:24:16.228.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
1221429,接收,13:24:16.244.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
1221430,接收,13:24:16.244.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
1221431,接收,13:24:16.260.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221432,接收,13:24:16.260.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221433,接收,13:24:16.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221434,接收,13:24:16.292.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221435,接收,13:24:16.292.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221436,接收,13:24:16.308.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221437,接收,13:24:16.323.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221438,接收,13:24:16.323.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221439,接收,13:24:16.339.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221440,接收,13:24:16.354.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221441,接收,13:24:16.354.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
1221442,接收,13:24:16.370.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
1221443,接收,13:24:16.370.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221444,接收,13:24:16.386.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221445,接收,13:24:16.401.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221446,接收,13:24:16.401.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
1221447,接收,13:24:16.417.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
1221448,接收,13:24:16.432.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221449,接收,13:24:16.432.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
1221450,接收,13:24:16.448.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221451,接收,13:24:16.464.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221452,接收,13:24:16.464.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221453,接收,13:24:16.480.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221454,接收,13:24:16.480.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221455,接收,13:24:16.495.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221456,接收,13:24:16.511.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221457,接收,13:24:16.511.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221458,接收,13:24:16.527.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221459,接收,13:24:16.543.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221460,接收,13:24:16.543.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
1221461,接收,13:24:16.559.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221462,接收,13:24:16.560.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221463,接收,13:24:16.574.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
1221464,接收,13:24:16.590.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
