序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1277597,接收,17:04:41.376.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
1277598,接收,17:04:41.376.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
1277599,接收,17:04:41.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277600,接收,17:04:41.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277601,接收,17:04:41.408.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277602,接收,17:04:41.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277603,接收,17:04:41.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277604,接收,17:04:41.439.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277605,接收,17:04:41.454.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277606,接收,17:04:41.454.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277607,接收,17:04:41.470.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277608,接收,17:04:41.486.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277609,接收,17:04:41.486.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277610,接收,17:04:41.502.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
1277611,接收,17:04:41.502.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277612,接收,17:04:41.517.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277613,接收,17:04:41.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277614,接收,17:04:41.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
1277615,接收,17:04:41.549.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
1277616,接收,17:04:41.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277617,接收,17:04:41.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277618,接收,17:04:41.580.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277619,接收,17:04:41.595.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277620,接收,17:04:41.595.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277621,接收,17:04:41.610.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277622,接收,17:04:41.626.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277623,接收,17:04:41.626.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277624,接收,17:04:41.642.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277625,接收,17:04:41.642.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277626,接收,17:04:41.658.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277627,接收,17:04:41.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277628,接收,17:04:41.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277629,接收,17:04:41.690.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277630,接收,17:04:41.706.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277631,接收,17:04:41.706.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277632,接收,17:04:41.721.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277633,接收,17:04:41.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277634,接收,17:04:41.737.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277635,接收,17:04:41.753.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
1277636,接收,17:04:41.753.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
1277637,接收,17:04:41.768.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277638,接收,17:04:41.784.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277639,接收,17:04:41.784.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277640,接收,17:04:41.800.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277641,接收,17:04:41.815.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277642,接收,17:04:41.815.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277643,接收,17:04:41.831.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277644,接收,17:04:41.831.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277645,接收,17:04:41.846.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277646,接收,17:04:41.863.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277647,接收,17:04:41.863.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277648,接收,17:04:41.878.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277649,接收,17:04:41.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277650,接收,17:04:41.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277651,接收,17:04:41.909.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277652,接收,17:04:41.925.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277653,接收,17:04:41.925.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277654,接收,17:04:41.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277655,接收,17:04:41.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277656,接收,17:04:41.956.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277657,接收,17:04:41.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277658,接收,17:04:41.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277659,接收,17:04:41.988.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277660,接收,17:04:42.002.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277661,接收,17:04:42.002.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277662,接收,17:04:42.019.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
1277663,接收,17:04:42.034.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277664,接收,17:04:42.034.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277665,接收,17:04:42.049.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277666,接收,17:04:42.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277667,接收,17:04:42.065.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277668,接收,17:04:42.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277669,接收,17:04:42.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277670,接收,17:04:42.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277671,接收,17:04:42.112.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277672,接收,17:04:42.112.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
1277673,接收,17:04:42.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277674,接收,17:04:42.143.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277675,接收,17:04:42.143.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277676,接收,17:04:42.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277677,接收,17:04:42.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277678,接收,17:04:42.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277679,接收,17:04:42.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277680,接收,17:04:42.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277681,接收,17:04:42.205.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277682,接收,17:04:42.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277683,接收,17:04:42.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277684,接收,17:04:42.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277685,接收,17:04:42.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277686,接收,17:04:42.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277687,接收,17:04:42.267.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
1277688,接收,17:04:42.282.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
1277689,接收,17:04:42.282.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
1277690,接收,17:04:42.297.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277691,接收,17:04:42.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277692,接收,17:04:42.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277693,接收,17:04:42.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277694,接收,17:04:42.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277695,接收,17:04:42.344.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
1277696,接收,17:04:42.360.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
1277697,接收,17:04:42.360.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277698,接收,17:04:42.376.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277699,接收,17:04:42.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277700,接收,17:04:42.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277701,接收,17:04:42.407.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277702,接收,17:04:42.423.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277703,接收,17:04:42.423.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277704,接收,17:04:42.438.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277705,接收,17:04:42.438.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277706,接收,17:04:42.454.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277707,接收,17:04:42.470.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277708,接收,17:04:42.470.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277709,接收,17:04:42.485.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277710,接收,17:04:42.501.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277711,接收,17:04:42.501.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277712,接收,17:04:42.517.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277713,接收,17:04:42.532.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277714,接收,17:04:42.532.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277715,接收,17:04:42.548.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277716,接收,17:04:42.548.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277717,接收,17:04:42.563.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277718,接收,17:04:42.579.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277719,接收,17:04:42.579.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277720,接收,17:04:42.594.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277721,接收,17:04:42.610.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277722,接收,17:04:42.610.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277723,接收,17:04:42.626.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277724,接收,17:04:42.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277725,接收,17:04:42.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277726,接收,17:04:42.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277727,接收,17:04:42.672.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277728,接收,17:04:42.672.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277729,接收,17:04:42.688.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277730,接收,17:04:42.688.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277731,接收,17:04:42.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277732,接收,17:04:42.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277733,接收,17:04:42.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277734,接收,17:04:42.736.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277735,接收,17:04:42.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277736,接收,17:04:42.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277737,接收,17:04:42.766.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277738,接收,17:04:42.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277739,接收,17:04:42.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277740,接收,17:04:42.798.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277741,接收,17:04:42.798.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277742,接收,17:04:42.814.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277743,接收,17:04:42.830.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277744,接收,17:04:42.830.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277745,接收,17:04:42.846.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277746,接收,17:04:42.861.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277747,接收,17:04:42.861.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277748,接收,17:04:42.877.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277749,接收,17:04:42.877.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277750,接收,17:04:42.893.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277751,接收,17:04:42.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277752,接收,17:04:42.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277753,接收,17:04:42.923.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277754,接收,17:04:42.939.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277755,接收,17:04:42.939.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277756,接收,17:04:42.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277757,接收,17:04:42.970.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277758,接收,17:04:42.970.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277759,接收,17:04:42.986.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277760,接收,17:04:43.001.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277761,接收,17:04:43.001.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
1277762,接收,17:04:43.017.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
1277763,接收,17:04:43.017.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277764,接收,17:04:43.033.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277765,接收,17:04:43.049.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277766,接收,17:04:43.049.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277767,接收,17:04:43.064.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277768,接收,17:04:43.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277769,接收,17:04:43.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277770,接收,17:04:43.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277771,接收,17:04:43.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277772,接收,17:04:43.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277773,接收,17:04:43.125.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277774,接收,17:04:43.140.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277775,接收,17:04:43.140.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277776,接收,17:04:43.156.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277777,接收,17:04:43.156.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277778,接收,17:04:43.171.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277779,接收,17:04:43.186.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277780,接收,17:04:43.186.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277781,接收,17:04:43.202.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277782,接收,17:04:43.217.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277783,接收,17:04:43.217.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277784,接收,17:04:43.233.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277785,接收,17:04:43.249.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277786,接收,17:04:43.249.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277787,接收,17:04:43.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277788,接收,17:04:43.280.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277789,接收,17:04:43.280.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277790,接收,17:04:43.296.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277791,接收,17:04:43.296.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277792,接收,17:04:43.312.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277793,接收,17:04:43.327.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277794,接收,17:04:43.327.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277795,接收,17:04:43.343.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277796,接收,17:04:43.359.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277797,接收,17:04:43.359.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277798,接收,17:04:43.375.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277799,接收,17:04:43.375.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277800,接收,17:04:43.391.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277801,接收,17:04:43.406.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277802,接收,17:04:43.406.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277803,接收,17:04:43.422.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277804,接收,17:04:43.437.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277805,接收,17:04:43.437.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277806,接收,17:04:43.452.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277807,接收,17:04:43.468.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277808,接收,17:04:43.468.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277809,接收,17:04:43.483.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277810,接收,17:04:43.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277811,接收,17:04:43.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277812,接收,17:04:43.515.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277813,接收,17:04:43.515.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277814,接收,17:04:43.531.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277815,接收,17:04:43.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277816,接收,17:04:43.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277817,接收,17:04:43.561.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
1277818,接收,17:04:43.577.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277819,接收,17:04:43.577.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277820,接收,17:04:43.592.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277821,接收,17:04:43.608.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
1277822,接收,17:04:43.608.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277823,接收,17:04:43.624.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277824,接收,17:04:43.624.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277825,接收,17:04:43.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277826,接收,17:04:43.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277827,接收,17:04:43.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
1277828,接收,17:04:43.671.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277829,接收,17:04:43.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
1277830,接收,17:04:43.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
1277831,接收,17:04:43.703.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
1277832,接收,17:04:43.703.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
1277833,接收,17:04:43.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
1277834,接收,17:04:43.735.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277835,接收,17:04:43.735.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
1277836,接收,17:04:43.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
