序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1204921,接收,13:43:33.122.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 41 00 12 05 32 ,
1204922,接收,13:43:33.137.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 3F 00 12 05 32 ,
1204923,接收,13:43:33.152.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 3E 00 12 05 32 ,
1204924,接收,13:43:33.152.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 3B 00 12 05 32 ,
1204925,接收,13:43:33.167.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 36 00 12 05 32 ,
1204926,接收,13:43:33.168.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 37 00 12 05 32 ,
1204927,接收,13:43:33.183.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 39 00 12 05 32 ,
1204928,接收,13:43:33.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 37 00 12 05 32 ,
1204929,接收,13:43:33.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 33 00 12 05 32 ,
1204930,接收,13:43:33.215.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 33 00 12 05 32 ,
1204931,接收,13:43:33.231.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 39 00 12 05 32 ,
1204932,接收,13:43:33.231.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 43 00 12 05 32 ,
1204933,接收,13:43:33.245.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 4D 00 12 05 32 ,
1204934,接收,13:43:33.261.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 5A 00 12 05 32 ,
1204935,接收,13:43:33.261.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 61 00 12 05 32 ,
1204936,接收,13:43:33.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 5E 00 12 05 32 ,
1204937,接收,13:43:33.278.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 54 00 12 05 32 ,
1204938,接收,13:43:33.292.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 4A 00 12 05 32 ,
1204939,接收,13:43:33.308.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 49 00 12 05 32 ,
1204940,接收,13:43:33.308.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 49 00 12 05 32 ,
1204941,接收,13:43:33.323.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 49 00 12 05 32 ,
1204942,接收,13:43:33.339.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 4B 00 12 05 32 ,
1204943,接收,13:43:33.339.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 46 00 12 05 32 ,
1204944,接收,13:43:33.355.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 3D 00 12 05 32 ,
1204945,接收,13:43:33.370.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 32 00 12 05 32 ,
1204946,接收,13:43:33.370.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 30 00 12 05 32 ,
1204947,接收,13:43:33.386.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 39 00 12 05 32 ,
1204948,接收,13:43:33.401.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 4A 00 12 05 32 ,
1204949,接收,13:43:33.401.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 57 00 12 05 32 ,
1204950,接收,13:43:33.417.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 63 00 12 05 32 ,
1204951,接收,13:43:33.417.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 65 00 12 05 32 ,
1204952,接收,13:43:33.433.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 68 00 12 05 32 ,
1204953,接收,13:43:33.448.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 66 00 12 05 32 ,
1204954,接收,13:43:33.448.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 66 00 12 05 32 ,
1204955,接收,13:43:33.463.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 68 00 12 05 32 ,
1204956,接收,13:43:33.479.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6A 00 12 05 32 ,
1204957,接收,13:43:33.479.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 63 00 12 05 32 ,
1204958,接收,13:43:33.495.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 59 00 12 05 32 ,
1204959,接收,13:43:33.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 54 00 12 05 32 ,
1204960,接收,13:43:33.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 56 00 12 05 32 ,
1204961,接收,13:43:33.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 55 00 12 05 32 ,
1204962,接收,13:43:33.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 4F 00 12 05 32 ,
1204963,接收,13:43:33.542.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 4A 00 12 05 32 ,
1204964,接收,13:43:33.557.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 4E 00 12 05 32 ,
1204965,接收,13:43:33.557.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 60 00 12 05 32 ,
1204966,接收,13:43:33.573.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 70 00 12 05 32 ,
1204967,接收,13:43:33.588.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7E 00 12 05 32 ,
1204968,接收,13:43:33.588.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7E 00 12 05 32 ,
1204969,接收,13:43:33.604.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 75 00 12 05 32 ,
1204970,接收,13:43:33.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6A 00 12 05 32 ,
1204971,接收,13:43:33.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 67 00 12 05 32 ,
1204972,接收,13:43:33.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6F 00 12 05 32 ,
1204973,接收,13:43:33.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 79 00 12 05 32 ,
1204974,接收,13:43:33.652.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7F 00 12 05 32 ,
1204975,接收,13:43:33.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7D 00 12 05 32 ,
1204976,接收,13:43:33.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 79 00 12 05 32 ,
1204977,接收,13:43:33.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 76 00 12 05 32 ,
1204978,接收,13:43:33.699.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 76 00 12 05 32 ,
1204979,接收,13:43:33.699.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 77 00 12 05 32 ,
1204980,接收,13:43:33.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 76 00 12 05 32 ,
1204981,接收,13:43:33.730.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 78 00 12 05 32 ,
1204982,接收,13:43:33.730.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 79 00 12 05 32 ,
1204983,接收,13:43:33.745.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7E 00 12 05 32 ,
1204984,接收,13:43:33.760.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 83 00 12 05 32 ,
1204985,接收,13:43:33.760.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 84 00 12 05 32 ,
1204986,接收,13:43:33.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7C 00 12 05 32 ,
1204987,接收,13:43:33.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 73 00 12 05 32 ,
1204988,接收,13:43:33.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6D 00 12 05 32 ,
1204989,接收,13:43:33.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6A 00 12 05 32 ,
1204990,接收,13:43:33.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 65 00 12 05 32 ,
1204991,接收,13:43:33.822.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 60 00 12 05 32 ,
1204992,接收,13:43:33.838.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 5E 00 12 05 32 ,
1204993,接收,13:43:33.838.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 5C 00 12 05 32 ,
1204994,接收,13:43:33.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 58 00 12 05 32 ,
1204995,接收,13:43:33.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 53 00 12 05 32 ,
1204996,接收,13:43:33.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 54 00 12 05 32 ,
1204997,接收,13:43:33.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 5B 00 12 05 32 ,
1204998,接收,13:43:33.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 5F 00 12 05 32 ,
1204999,接收,13:43:33.902.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 61 00 12 05 32 ,
1205000,接收,13:43:33.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 63 00 12 05 32 ,
1205001,接收,13:43:33.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 68 00 12 05 32 ,
1205002,接收,13:43:33.932.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 70 00 12 05 32 ,
1205003,接收,13:43:33.947.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7A 00 12 05 32 ,
1205004,接收,13:43:33.947.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7A 00 12 05 32 ,
1205005,接收,13:43:33.964.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 73 00 12 05 32 ,
1205006,接收,13:43:33.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 70 00 12 05 32 ,
1205007,接收,13:43:33.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 75 00 12 05 32 ,
1205008,接收,13:43:33.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7D 00 12 05 32 ,
1205009,接收,13:43:33.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7B 00 12 05 32 ,
1205010,接收,13:43:34.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 71 00 12 05 32 ,
1205011,接收,13:43:34.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 69 00 12 05 32 ,
1205012,接收,13:43:34.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 61 00 12 05 32 ,
1205013,接收,13:43:34.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 60 00 12 05 32 ,
1205014,接收,13:43:34.056.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 67 00 12 05 32 ,
1205015,接收,13:43:34.056.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6E 00 12 05 32 ,
1205016,接收,13:43:34.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6B 00 12 05 32 ,
1205017,接收,13:43:34.088.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 64 00 12 05 32 ,
1205018,接收,13:43:34.088.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 62 00 12 05 32 ,
1205019,接收,13:43:34.104.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 66 00 12 05 32 ,
1205020,接收,13:43:34.118.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 67 00 12 05 32 ,
1205021,接收,13:43:34.118.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 67 00 12 05 32 ,
1205022,接收,13:43:34.135.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 65 00 12 05 32 ,
1205023,接收,13:43:34.135.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 68 00 12 05 32 ,
1205024,接收,13:43:34.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6C 00 12 05 32 ,
1205025,接收,13:43:34.165.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6C 00 12 05 32 ,
1205026,接收,13:43:34.165.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6D 00 12 05 32 ,
1205027,接收,13:43:34.181.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6D 00 12 05 32 ,
1205028,接收,13:43:34.197.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 70 00 12 05 32 ,
1205029,接收,13:43:34.197.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6F 00 12 05 32 ,
1205030,接收,13:43:34.212.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 64 00 12 05 32 ,
1205031,接收,13:43:34.228.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 5B 00 12 05 32 ,
1205032,接收,13:43:34.228.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 5B 00 12 05 32 ,
1205033,接收,13:43:34.243.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 64 00 12 05 32 ,
1205034,接收,13:43:34.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 70 00 12 05 32 ,
1205035,接收,13:43:34.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 73 00 12 05 32 ,
1205036,接收,13:43:34.273.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 72 00 12 05 32 ,
1205037,接收,13:43:34.289.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 70 00 12 05 32 ,
1205038,接收,13:43:34.289.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 70 00 12 05 32 ,
1205039,接收,13:43:34.305.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6E 00 12 05 32 ,
1205040,接收,13:43:34.305.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 69 00 12 05 32 ,
1205041,接收,13:43:34.320.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 64 00 12 05 32 ,
1205042,接收,13:43:34.335.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 64 00 12 05 32 ,
1205043,接收,13:43:34.335.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 63 00 12 05 32 ,
1205044,接收,13:43:34.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 60 00 12 05 32 ,
1205045,接收,13:43:34.367.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 5D 00 12 05 32 ,
1205046,接收,13:43:34.367.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 59 00 12 05 32 ,
1205047,接收,13:43:34.382.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 55 00 12 05 32 ,
1205048,接收,13:43:34.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 4E 00 12 05 32 ,
1205049,接收,13:43:34.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 51 00 12 05 32 ,
1205050,接收,13:43:34.412.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 5D 00 12 05 32 ,
1205051,接收,13:43:34.413.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 67 00 12 05 32 ,
1205052,接收,13:43:34.429.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 71 00 12 05 32 ,
1205053,接收,13:43:34.444.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7A 00 12 05 32 ,
1205054,接收,13:43:34.444.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7C 00 12 05 32 ,
1205055,接收,13:43:34.460.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7B 00 12 05 32 ,
1205056,接收,13:43:34.475.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7A 00 12 05 32 ,
1205057,接收,13:43:34.475.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7D 00 12 05 32 ,
1205058,接收,13:43:34.491.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7E 00 12 05 32 ,
1205059,接收,13:43:34.507.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7C 00 12 05 32 ,
1205060,接收,13:43:34.507.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7C 00 12 05 32 ,
1205061,接收,13:43:34.523.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7A 00 12 05 32 ,
1205062,接收,13:43:34.523.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 76 00 12 05 32 ,
1205063,接收,13:43:34.539.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6F 00 12 05 32 ,
1205064,接收,13:43:34.555.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 68 00 12 05 32 ,
1205065,接收,13:43:34.555.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 67 00 12 05 32 ,
1205066,接收,13:43:34.571.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6E 00 12 05 32 ,
1205067,接收,13:43:34.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7B 00 12 05 32 ,
1205068,接收,13:43:34.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 8B 00 12 05 32 ,
1205069,接收,13:43:34.603.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 8E 00 12 05 32 ,
1205070,接收,13:43:34.603.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 83 00 12 05 32 ,
1205071,接收,13:43:34.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 76 00 12 05 32 ,
1205072,接收,13:43:34.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6A 00 12 05 32 ,
1205073,接收,13:43:34.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 69 00 12 05 32 ,
1205074,接收,13:43:34.649.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6E 00 12 05 32 ,
1205075,接收,13:43:34.664.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 74 00 12 05 32 ,
1205076,接收,13:43:34.664.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7A 00 12 05 32 ,
1205077,接收,13:43:34.680.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 7F 00 12 05 32 ,
1205078,接收,13:43:34.696.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 80 00 12 05 32 ,
1205079,接收,13:43:34.696.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 79 00 12 05 32 ,
1205080,接收,13:43:34.711.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 73 00 12 05 32 ,
1205081,接收,13:43:34.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 75 00 12 05 32 ,
1205082,接收,13:43:34.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 75 00 12 05 32 ,
1205083,接收,13:43:34.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 72 00 12 05 32 ,
1205084,接收,13:43:34.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6F 00 12 05 32 ,
1205085,接收,13:43:34.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 70 00 12 05 32 ,
1205086,接收,13:43:34.773.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 72 00 12 05 32 ,
1205087,接收,13:43:34.773.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 70 00 12 05 32 ,
1205088,接收,13:43:34.789.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 69 00 12 05 32 ,
1205089,接收,13:43:34.804.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 62 00 12 05 32 ,
1205090,接收,13:43:34.804.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 55 00 12 05 32 ,
1205091,接收,13:43:34.820.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 4E 00 12 05 32 ,
1205092,接收,13:43:34.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 49 00 12 05 32 ,
1205093,接收,13:43:34.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 49 00 12 05 32 ,
1205094,接收,13:43:34.851.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 4E 00 12 05 32 ,
1205095,接收,13:43:34.851.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 59 00 12 05 32 ,
1205096,接收,13:43:34.868.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 61 00 12 05 32 ,
1205097,接收,13:43:34.883.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 66 00 12 05 32 ,
1205098,接收,13:43:34.883.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6B 00 12 05 32 ,
1205099,接收,13:43:34.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 76 00 12 05 32 ,
1205100,接收,13:43:34.913.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 81 00 12 05 32 ,
1205101,接收,13:43:34.913.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 88 00 12 05 32 ,
1205102,接收,13:43:34.929.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 88 00 12 05 32 ,
1205103,接收,13:43:34.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 84 00 12 05 32 ,
1205104,接收,13:43:34.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 79 00 12 05 32 ,
1205105,接收,13:43:34.961.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6C 00 12 05 32 ,
1205106,接收,13:43:34.961.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 59 00 12 05 32 ,
1205107,接收,13:43:34.977.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 4E 00 12 05 32 ,
1205108,接收,13:43:34.992.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 4D 00 12 05 32 ,
1205109,接收,13:43:34.992.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 55 00 12 05 32 ,
1205110,接收,13:43:35.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 63 00 12 05 32 ,
1205111,接收,13:43:35.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF 79 6A 00 12 05 32 ,
1205112,接收,13:43:35.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7A 38 00 12 05 32 ,
1205113,接收,13:43:35.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 8B 00 12 05 32 ,
1205114,接收,13:43:35.052.0,0x000003c2,标准帧,数据帧,0x08,7F FF 93 14 00 12 05 32 ,
1205115,接收,13:43:35.052.0,0x000003c2,标准帧,数据帧,0x08,7F FF BD 02 00 12 05 32 ,
1205116,接收,13:43:35.068.0,0x000003c2,标准帧,数据帧,0x08,7F FF DF D8 00 12 05 32 ,
1205117,接收,13:43:35.083.0,0x000003c2,标准帧,数据帧,0x08,7F FF F9 7B 00 12 05 32 ,
1205118,接收,13:43:35.083.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF 66 00 12 05 32 ,
1205119,接收,13:43:35.098.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0F 00 12 05 32 ,
1205120,接收,13:43:35.115.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0F 00 12 05 32 ,
1205121,接收,13:43:35.115.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0F 00 12 05 32 ,
1205122,接收,13:43:35.128.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0F 00 12 05 32 ,
1205123,接收,13:43:35.145.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0E 00 12 05 32 ,
1205124,接收,13:43:35.145.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0E 00 12 05 32 ,
1205125,接收,13:43:35.160.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0D 00 12 05 32 ,
1205126,接收,13:43:35.161.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0D 00 12 05 32 ,
1205127,接收,13:43:35.175.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0C 00 12 05 32 ,
1205128,接收,13:43:35.191.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0A 00 12 05 32 ,
1205129,接收,13:43:35.191.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0B 00 12 05 32 ,
1205130,接收,13:43:35.206.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0D 00 12 05 32 ,
1205131,接收,13:43:35.221.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0F 00 12 05 32 ,
1205132,接收,13:43:35.221.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 10 00 12 05 32 ,
1205133,接收,13:43:35.236.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0F 00 12 05 32 ,
1205134,接收,13:43:35.253.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0F 00 12 05 32 ,
1205135,接收,13:43:35.253.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0F 00 12 05 32 ,
1205136,接收,13:43:35.267.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0F 00 12 05 32 ,
1205137,接收,13:43:35.283.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0D 00 12 05 32 ,
1205138,接收,13:43:35.283.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0D 00 12 05 32 ,
1205139,接收,13:43:35.300.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0E 00 12 05 32 ,
1205140,接收,13:43:35.300.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0E 00 12 05 32 ,
1205141,接收,13:43:35.315.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0D 00 12 05 32 ,
1205142,接收,13:43:35.331.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0C 00 12 05 32 ,
1205143,接收,13:43:35.331.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0C 00 12 05 32 ,
1205144,接收,13:43:35.347.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0B 00 12 05 32 ,
1205145,接收,13:43:35.363.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0A 00 12 05 32 ,
1205146,接收,13:43:35.363.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 09 00 12 05 32 ,
1205147,接收,13:43:35.378.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 08 00 12 05 32 ,
1205148,接收,13:43:35.394.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 09 00 12 05 32 ,
1205149,接收,13:43:35.394.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 09 00 12 05 32 ,
1205150,接收,13:43:35.410.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0A 00 12 05 32 ,
1205151,接收,13:43:35.410.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0C 00 12 05 32 ,
1205152,接收,13:43:35.425.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0D 00 12 05 32 ,
1205153,接收,13:43:35.440.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0D 00 12 05 32 ,
1205154,接收,13:43:35.440.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0B 00 12 05 32 ,
1205155,接收,13:43:35.455.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 09 00 12 05 32 ,
1205156,接收,13:43:35.471.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 08 00 12 05 32 ,
1205157,接收,13:43:35.471.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 09 00 12 05 32 ,
1205158,接收,13:43:35.487.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0B 00 12 05 32 ,
1205159,接收,13:43:35.503.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 0B 00 12 05 32 ,
