序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
796826,接收,11:47:27.972.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B6 00 12 05 32 ,
796827,接收,11:47:27.988.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B9 00 12 05 32 ,
796828,接收,11:47:27.988.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE C3 00 12 05 32 ,
796829,接收,11:47:28.004.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE C7 00 12 05 32 ,
796830,接收,11:47:28.004.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE C4 00 12 05 32 ,
796831,接收,11:47:28.020.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE BC 00 12 05 32 ,
796832,接收,11:47:28.036.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B7 00 12 05 32 ,
796833,接收,11:47:28.036.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B8 00 12 05 32 ,
796834,接收,11:47:28.052.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE C2 00 12 05 32 ,
796835,接收,11:47:28.067.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE D0 00 12 05 32 ,
796836,接收,11:47:28.067.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE D5 00 12 05 32 ,
796837,接收,11:47:28.082.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE D9 00 12 05 32 ,
796838,接收,11:47:28.099.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE D7 00 12 05 32 ,
796839,接收,11:47:28.099.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE D5 00 12 05 32 ,
796840,接收,11:47:28.115.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE D3 00 12 05 32 ,
796841,接收,11:47:28.115.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE CE 00 12 05 32 ,
796842,接收,11:47:28.130.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE C4 00 12 05 32 ,
796843,接收,11:47:28.146.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B4 00 12 05 32 ,
796844,接收,11:47:28.146.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A9 00 12 05 32 ,
796845,接收,11:47:28.161.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A2 00 12 05 32 ,
796846,接收,11:47:28.176.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A5 00 12 05 32 ,
796847,接收,11:47:28.176.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE AD 00 12 05 32 ,
796848,接收,11:47:28.192.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE BA 00 12 05 32 ,
796849,接收,11:47:28.207.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE BF 00 12 05 32 ,
796850,接收,11:47:28.207.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE C3 00 12 05 32 ,
796851,接收,11:47:28.223.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE C6 00 12 05 32 ,
796852,接收,11:47:28.223.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE C4 00 12 05 32 ,
796853,接收,11:47:28.238.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE BB 00 12 05 32 ,
796854,接收,11:47:28.253.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B7 00 12 05 32 ,
796855,接收,11:47:28.253.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B7 00 12 05 32 ,
796856,接收,11:47:28.270.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B2 00 12 05 32 ,
796857,接收,11:47:28.285.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE AA 00 12 05 32 ,
796858,接收,11:47:28.285.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A5 00 12 05 32 ,
796859,接收,11:47:28.301.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A2 00 12 05 32 ,
796860,接收,11:47:28.316.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9D 00 12 05 32 ,
796861,接收,11:47:28.316.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 96 00 12 05 32 ,
796862,接收,11:47:28.332.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 95 00 12 05 32 ,
796863,接收,11:47:28.333.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8D 00 12 05 32 ,
796864,接收,11:47:28.347.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7B 00 12 05 32 ,
796865,接收,11:47:28.364.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6D 00 12 05 32 ,
796866,接收,11:47:28.364.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6B 00 12 05 32 ,
796867,接收,11:47:28.380.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 71 00 12 05 32 ,
796868,接收,11:47:28.395.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 77 00 12 05 32 ,
796869,接收,11:47:28.395.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7A 00 12 05 32 ,
796870,接收,11:47:28.411.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 82 00 12 05 32 ,
796871,接收,11:47:28.426.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 89 00 12 05 32 ,
796872,接收,11:47:28.426.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8C 00 12 05 32 ,
796873,接收,11:47:28.442.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8E 00 12 05 32 ,
796874,接收,11:47:28.443.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8F 00 12 05 32 ,
796875,接收,11:47:28.458.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 89 00 12 05 32 ,
796876,接收,11:47:28.473.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 83 00 12 05 32 ,
796877,接收,11:47:28.473.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 82 00 12 05 32 ,
796878,接收,11:47:28.489.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 85 00 12 05 32 ,
796879,接收,11:47:28.504.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 84 00 12 05 32 ,
796880,接收,11:47:28.504.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 85 00 12 05 32 ,
796881,接收,11:47:28.520.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8B 00 12 05 32 ,
796882,接收,11:47:28.535.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 96 00 12 05 32 ,
796883,接收,11:47:28.535.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9F 00 12 05 32 ,
796884,接收,11:47:28.550.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A9 00 12 05 32 ,
796885,接收,11:47:28.565.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B3 00 12 05 32 ,
796886,接收,11:47:28.565.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B7 00 12 05 32 ,
796887,接收,11:47:28.582.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B3 00 12 05 32 ,
796888,接收,11:47:28.582.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE AC 00 12 05 32 ,
796889,接收,11:47:28.597.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A9 00 12 05 32 ,
796890,接收,11:47:28.613.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A4 00 12 05 32 ,
796891,接收,11:47:28.613.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A6 00 12 05 32 ,
796892,接收,11:47:28.629.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE AE 00 12 05 32 ,
796893,接收,11:47:28.644.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B5 00 12 05 32 ,
796894,接收,11:47:28.644.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B5 00 12 05 32 ,
796895,接收,11:47:28.659.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B1 00 12 05 32 ,
796896,接收,11:47:28.675.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B5 00 12 05 32 ,
796897,接收,11:47:28.675.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE B3 00 12 05 32 ,
796898,接收,11:47:28.691.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE AA 00 12 05 32 ,
796899,接收,11:47:28.691.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 96 00 12 05 32 ,
796900,接收,11:47:28.707.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8C 00 12 05 32 ,
796901,接收,11:47:28.724.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 84 00 12 05 32 ,
796902,接收,11:47:28.724.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 80 00 12 05 32 ,
796903,接收,11:47:28.739.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7F 00 12 05 32 ,
796904,接收,11:47:28.755.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 78 00 12 05 32 ,
796905,接收,11:47:28.755.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 78 00 12 05 32 ,
796906,接收,11:47:28.771.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7E 00 12 05 32 ,
796907,接收,11:47:28.771.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 87 00 12 05 32 ,
796908,接收,11:47:28.786.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 82 00 12 05 32 ,
796909,接收,11:47:28.802.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 79 00 12 05 32 ,
796910,接收,11:47:28.802.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 74 00 12 05 32 ,
796911,接收,11:47:28.817.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7B 00 12 05 32 ,
796912,接收,11:47:28.832.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7E 00 12 05 32 ,
796913,接收,11:47:28.832.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 74 00 12 05 32 ,
796914,接收,11:47:28.848.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6B 00 12 05 32 ,
796915,接收,11:47:28.864.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 5E 00 12 05 32 ,
796916,接收,11:47:28.864.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 5A 00 12 05 32 ,
796917,接收,11:47:28.880.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 55 00 12 05 32 ,
796918,接收,11:47:28.880.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 51 00 12 05 32 ,
796919,接收,11:47:28.896.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 4B 00 12 05 32 ,
796920,接收,11:47:28.911.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 4E 00 12 05 32 ,
796921,接收,11:47:28.911.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 5A 00 12 05 32 ,
796922,接收,11:47:28.927.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 66 00 12 05 32 ,
796923,接收,11:47:28.943.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 69 00 12 05 32 ,
796924,接收,11:47:28.943.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 64 00 12 05 32 ,
796925,接收,11:47:28.958.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 62 00 12 05 32 ,
796926,接收,11:47:28.974.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 63 00 12 05 32 ,
796927,接收,11:47:28.974.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 68 00 12 05 32 ,
796928,接收,11:47:28.989.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6C 00 12 05 32 ,
796929,接收,11:47:28.990.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6C 00 12 05 32 ,
796930,接收,11:47:29.005.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6C 00 12 05 32 ,
796931,接收,11:47:29.020.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 73 00 12 05 32 ,
796932,接收,11:47:29.020.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 81 00 12 05 32 ,
796933,接收,11:47:29.037.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 91 00 12 05 32 ,
796934,接收,11:47:29.052.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 99 00 12 05 32 ,
796935,接收,11:47:29.052.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 95 00 12 05 32 ,
796936,接收,11:47:29.068.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8F 00 12 05 32 ,
796937,接收,11:47:29.084.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 85 00 12 05 32 ,
796938,接收,11:47:29.084.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 88 00 12 05 32 ,
796939,接收,11:47:29.100.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8F 00 12 05 32 ,
796940,接收,11:47:29.100.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8C 00 12 05 32 ,
796941,接收,11:47:29.115.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 86 00 12 05 32 ,
796942,接收,11:47:29.132.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 85 00 12 05 32 ,
796943,接收,11:47:29.132.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8A 00 12 05 32 ,
796944,接收,11:47:29.148.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8B 00 12 05 32 ,
796945,接收,11:47:29.163.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 87 00 12 05 32 ,
796946,接收,11:47:29.163.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7C 00 12 05 32 ,
796947,接收,11:47:29.179.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 77 00 12 05 32 ,
796948,接收,11:47:29.179.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 78 00 12 05 32 ,
796949,接收,11:47:29.194.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 89 00 12 05 32 ,
796950,接收,11:47:29.211.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 95 00 12 05 32 ,
796951,接收,11:47:29.211.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8E 00 12 05 32 ,
796952,接收,11:47:29.227.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 80 00 12 05 32 ,
796953,接收,11:47:29.243.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 73 00 12 05 32 ,
796954,接收,11:47:29.243.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6E 00 12 05 32 ,
796955,接收,11:47:29.258.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 68 00 12 05 32 ,
796956,接收,11:47:29.258.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6B 00 12 05 32 ,
796957,接收,11:47:29.273.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 75 00 12 05 32 ,
796958,接收,11:47:29.289.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7E 00 12 05 32 ,
796959,接收,11:47:29.289.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 82 00 12 05 32 ,
796960,接收,11:47:29.304.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7E 00 12 05 32 ,
796961,接收,11:47:29.319.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 77 00 12 05 32 ,
796962,接收,11:47:29.319.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6A 00 12 05 32 ,
796963,接收,11:47:29.335.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6A 00 12 05 32 ,
796964,接收,11:47:29.351.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 73 00 12 05 32 ,
796965,接收,11:47:29.351.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7B 00 12 05 32 ,
796966,接收,11:47:29.366.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 80 00 12 05 32 ,
796967,接收,11:47:29.381.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 82 00 12 05 32 ,
796968,接收,11:47:29.381.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 83 00 12 05 32 ,
796969,接收,11:47:29.397.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 83 00 12 05 32 ,
796970,接收,11:47:29.412.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 83 00 12 05 32 ,
796971,接收,11:47:29.412.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 84 00 12 05 32 ,
796972,接收,11:47:29.428.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8B 00 12 05 32 ,
796973,接收,11:47:29.428.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 90 00 12 05 32 ,
796974,接收,11:47:29.443.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 91 00 12 05 32 ,
796975,接收,11:47:29.458.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 90 00 12 05 32 ,
796976,接收,11:47:29.458.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8B 00 12 05 32 ,
796977,接收,11:47:29.474.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 85 00 12 05 32 ,
796978,接收,11:47:29.489.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 84 00 12 05 32 ,
796979,接收,11:47:29.489.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 85 00 12 05 32 ,
796980,接收,11:47:29.504.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 81 00 12 05 32 ,
796981,接收,11:47:29.521.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7D 00 12 05 32 ,
796982,接收,11:47:29.521.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 78 00 12 05 32 ,
796983,接收,11:47:29.536.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 76 00 12 05 32 ,
796984,接收,11:47:29.537.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 75 00 12 05 32 ,
796985,接收,11:47:29.552.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7D 00 12 05 32 ,
796986,接收,11:47:29.567.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 92 00 12 05 32 ,
796987,接收,11:47:29.567.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9D 00 12 05 32 ,
796988,接收,11:47:29.584.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9F 00 12 05 32 ,
796989,接收,11:47:29.599.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9D 00 12 05 32 ,
796990,接收,11:47:29.599.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9A 00 12 05 32 ,
796991,接收,11:47:29.615.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 94 00 12 05 32 ,
796992,接收,11:47:29.630.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 93 00 12 05 32 ,
796993,接收,11:47:29.630.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9B 00 12 05 32 ,
796994,接收,11:47:29.645.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9F 00 12 05 32 ,
796995,接收,11:47:29.662.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 98 00 12 05 32 ,
796996,接收,11:47:29.662.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8B 00 12 05 32 ,
796997,接收,11:47:29.677.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 79 00 12 05 32 ,
796998,接收,11:47:29.677.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6C 00 12 05 32 ,
796999,接收,11:47:29.693.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 68 00 12 05 32 ,
797000,接收,11:47:29.709.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6C 00 12 05 32 ,
797001,接收,11:47:29.709.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 74 00 12 05 32 ,
797002,接收,11:47:29.725.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 85 00 12 05 32 ,
797003,接收,11:47:29.741.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 99 00 12 05 32 ,
797004,接收,11:47:29.741.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE AE 00 12 05 32 ,
797005,接收,11:47:29.756.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE AE 00 12 05 32 ,
797006,接收,11:47:29.756.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A0 00 12 05 32 ,
797007,接收,11:47:29.772.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9A 00 12 05 32 ,
797008,接收,11:47:29.788.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A1 00 12 05 32 ,
797009,接收,11:47:29.788.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A9 00 12 05 32 ,
797010,接收,11:47:29.804.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A6 00 12 05 32 ,
797011,接收,11:47:29.820.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9C 00 12 05 32 ,
797012,接收,11:47:29.820.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 92 00 12 05 32 ,
797013,接收,11:47:29.835.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8B 00 12 05 32 ,
797014,接收,11:47:29.835.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8F 00 12 05 32 ,
797015,接收,11:47:29.851.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9B 00 12 05 32 ,
797016,接收,11:47:29.867.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A3 00 12 05 32 ,
797017,接收,11:47:29.867.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A5 00 12 05 32 ,
797018,接收,11:47:29.883.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE A4 00 12 05 32 ,
797019,接收,11:47:29.899.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9C 00 12 05 32 ,
797020,接收,11:47:29.899.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 92 00 12 05 32 ,
797021,接收,11:47:29.914.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 91 00 12 05 32 ,
797022,接收,11:47:29.916.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 99 00 12 05 32 ,
797023,接收,11:47:29.930.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9C 00 12 05 32 ,
797024,接收,11:47:29.945.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9D 00 12 05 32 ,
797025,接收,11:47:29.945.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 9A 00 12 05 32 ,
797026,接收,11:47:29.961.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8F 00 12 05 32 ,
797027,接收,11:47:29.977.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 79 00 12 05 32 ,
797028,接收,11:47:29.977.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 71 00 12 05 32 ,
797029,接收,11:47:29.993.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7C 00 12 05 32 ,
797030,接收,11:47:30.009.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 84 00 12 05 32 ,
797031,接收,11:47:30.009.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 86 00 12 05 32 ,
797032,接收,11:47:30.025.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 84 00 12 05 32 ,
797033,接收,11:47:30.025.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 85 00 12 05 32 ,
797034,接收,11:47:30.040.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 83 00 12 05 32 ,
797035,接收,11:47:30.056.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7E 00 12 05 32 ,
797036,接收,11:47:30.056.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7F 00 12 05 32 ,
797037,接收,11:47:30.071.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 84 00 12 05 32 ,
797038,接收,11:47:30.087.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 89 00 12 05 32 ,
797039,接收,11:47:30.087.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 82 00 12 05 32 ,
797040,接收,11:47:30.102.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 73 00 12 05 32 ,
797041,接收,11:47:30.117.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 69 00 12 05 32 ,
797042,接收,11:47:30.117.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 68 00 12 05 32 ,
797043,接收,11:47:30.133.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 6D 00 12 05 32 ,
797044,接收,11:47:30.147.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7A 00 12 05 32 ,
797045,接收,11:47:30.147.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 84 00 12 05 32 ,
797046,接收,11:47:30.164.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8F 00 12 05 32 ,
797047,接收,11:47:30.165.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 92 00 12 05 32 ,
797048,接收,11:47:30.179.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 8A 00 12 05 32 ,
797049,接收,11:47:30.194.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7A 00 12 05 32 ,
797050,接收,11:47:30.195.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 72 00 12 05 32 ,
797051,接收,11:47:30.209.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7C 00 12 05 32 ,
797052,接收,11:47:30.225.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 85 00 12 05 32 ,
797053,接收,11:47:30.225.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 84 00 12 05 32 ,
797054,接收,11:47:30.240.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7C 00 12 05 32 ,
797055,接收,11:47:30.256.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7B 00 12 05 32 ,
797056,接收,11:47:30.256.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 82 00 12 05 32 ,
797057,接收,11:47:30.272.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 85 00 12 05 32 ,
797058,接收,11:47:30.288.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 86 00 12 05 32 ,
797059,接收,11:47:30.288.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 86 00 12 05 32 ,
797060,接收,11:47:30.303.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 88 00 12 05 32 ,
797061,接收,11:47:30.303.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 84 00 12 05 32 ,
797062,接收,11:47:30.319.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7F 00 12 05 32 ,
797063,接收,11:47:30.334.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7A 00 12 05 32 ,
797064,接收,11:47:30.334.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 79 00 12 05 32 ,
797065,接收,11:47:30.350.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 79 00 12 05 32 ,
797066,接收,11:47:30.365.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 75 00 12 05 32 ,
797067,接收,11:47:30.365.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 7A 00 12 05 32 ,
797068,接收,11:47:30.381.0,0x000003c2,标准帧,数据帧,0x08,80 00 AE 85 00 12 05 32 ,
