序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
2640874,接收,16:32:18.432.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640875,接收,16:32:18.432.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640876,接收,16:32:18.447.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640877,接收,16:32:18.463.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640878,接收,16:32:18.463.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640879,接收,16:32:18.478.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640880,接收,16:32:18.478.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640881,接收,16:32:18.494.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640882,接收,16:32:18.509.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640883,接收,16:32:18.509.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640884,接收,16:32:18.525.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640885,接收,16:32:18.540.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640886,接收,16:32:18.540.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640887,接收,16:32:18.556.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640888,接收,16:32:18.572.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640889,接收,16:32:18.572.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640890,接收,16:32:18.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640891,接收,16:32:18.588.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640892,接收,16:32:18.603.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640893,接收,16:32:18.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640894,接收,16:32:18.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640895,接收,16:32:18.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640896,接收,16:32:18.650.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640897,接收,16:32:18.650.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
2640898,接收,16:32:18.664.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
2640899,接收,16:32:18.679.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
2640900,接收,16:32:18.679.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
2640901,接收,16:32:18.695.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640902,接收,16:32:18.711.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640903,接收,16:32:18.711.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640904,接收,16:32:18.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640905,接收,16:32:18.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640906,接收,16:32:18.743.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640907,接收,16:32:18.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640908,接收,16:32:18.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640909,接收,16:32:18.774.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640910,接收,16:32:18.790.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640911,接收,16:32:18.790.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640912,接收,16:32:18.806.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640913,接收,16:32:18.806.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640914,接收,16:32:18.822.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640915,接收,16:32:18.837.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640916,接收,16:32:18.837.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640917,接收,16:32:18.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640918,接收,16:32:18.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640919,接收,16:32:18.869.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640920,接收,16:32:18.885.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640921,接收,16:32:18.900.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640922,接收,16:32:18.900.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640923,接收,16:32:18.915.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640924,接收,16:32:18.931.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640925,接收,16:32:18.931.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640926,接收,16:32:18.947.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640927,接收,16:32:18.947.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640928,接收,16:32:18.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
2640929,接收,16:32:18.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640930,接收,16:32:18.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640931,接收,16:32:18.994.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640932,接收,16:32:19.010.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2640933,接收,16:32:19.010.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2640934,接收,16:32:19.026.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640935,接收,16:32:19.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640936,接收,16:32:19.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640937,接收,16:32:19.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640938,接收,16:32:19.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640939,接收,16:32:19.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640940,接收,16:32:19.089.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640941,接收,16:32:19.089.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640942,接收,16:32:19.105.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640943,接收,16:32:19.105.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640944,接收,16:32:19.121.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640945,接收,16:32:19.136.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640946,接收,16:32:19.136.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640947,接收,16:32:19.152.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640948,接收,16:32:19.167.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640949,接收,16:32:19.167.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640950,接收,16:32:19.183.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640951,接收,16:32:19.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640952,接收,16:32:19.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640953,接收,16:32:19.216.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640954,接收,16:32:19.216.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640955,接收,16:32:19.231.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640956,接收,16:32:19.248.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640957,接收,16:32:19.248.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640958,接收,16:32:19.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640959,接收,16:32:19.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640960,接收,16:32:19.280.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640961,接收,16:32:19.295.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2640962,接收,16:32:19.295.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640963,接收,16:32:19.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640964,接收,16:32:19.326.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640965,接收,16:32:19.326.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640966,接收,16:32:19.342.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640967,接收,16:32:19.358.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640968,接收,16:32:19.358.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640969,接收,16:32:19.373.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640970,接收,16:32:19.388.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640971,接收,16:32:19.388.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640972,接收,16:32:19.404.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640973,接收,16:32:19.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640974,接收,16:32:19.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640975,接收,16:32:19.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640976,接收,16:32:19.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640977,接收,16:32:19.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640978,接收,16:32:19.466.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640979,接收,16:32:19.466.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640980,接收,16:32:19.481.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640981,接收,16:32:19.497.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640982,接收,16:32:19.497.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640983,接收,16:32:19.513.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640984,接收,16:32:19.528.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2640985,接收,16:32:19.528.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640986,接收,16:32:19.545.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640987,接收,16:32:19.545.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640988,接收,16:32:19.560.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2640989,接收,16:32:19.577.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2640990,接收,16:32:19.577.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640991,接收,16:32:19.592.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640992,接收,16:32:19.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640993,接收,16:32:19.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2640994,接收,16:32:19.623.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640995,接收,16:32:19.623.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640996,接收,16:32:19.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2640997,接收,16:32:19.655.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640998,接收,16:32:19.655.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2640999,接收,16:32:19.670.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641000,接收,16:32:19.686.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641001,接收,16:32:19.686.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641002,接收,16:32:19.701.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641003,接收,16:32:19.717.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641004,接收,16:32:19.717.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641005,接收,16:32:19.733.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641006,接收,16:32:19.733.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641007,接收,16:32:19.749.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641008,接收,16:32:19.765.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641009,接收,16:32:19.765.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641010,接收,16:32:19.780.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641011,接收,16:32:19.795.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641012,接收,16:32:19.795.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2641013,接收,16:32:19.812.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641014,接收,16:32:19.827.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641015,接收,16:32:19.827.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641016,接收,16:32:19.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641017,接收,16:32:19.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641018,接收,16:32:19.858.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2641019,接收,16:32:19.873.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2641020,接收,16:32:19.873.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641021,接收,16:32:19.888.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641022,接收,16:32:19.903.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641023,接收,16:32:19.903.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641024,接收,16:32:19.920.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641025,接收,16:32:19.935.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641026,接收,16:32:19.935.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641027,接收,16:32:19.951.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641028,接收,16:32:19.966.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641029,接收,16:32:19.966.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641030,接收,16:32:19.981.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641031,接收,16:32:19.996.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641032,接收,16:32:19.996.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641033,接收,16:32:20.012.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641034,接收,16:32:20.012.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641035,接收,16:32:20.027.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641036,接收,16:32:20.043.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641037,接收,16:32:20.043.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641038,接收,16:32:20.059.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641039,接收,16:32:20.075.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641040,接收,16:32:20.075.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641041,接收,16:32:20.090.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641042,接收,16:32:20.107.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641043,接收,16:32:20.107.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641044,接收,16:32:20.122.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641045,接收,16:32:20.122.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641046,接收,16:32:20.138.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641047,接收,16:32:20.154.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641048,接收,16:32:20.154.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2641049,接收,16:32:20.170.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
2641050,接收,16:32:20.185.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
2641051,接收,16:32:20.185.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641052,接收,16:32:20.200.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641053,接收,16:32:20.201.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641054,接收,16:32:20.217.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641055,接收,16:32:20.232.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641056,接收,16:32:20.232.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641057,接收,16:32:20.248.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641058,接收,16:32:20.264.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641059,接收,16:32:20.264.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641060,接收,16:32:20.280.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641061,接收,16:32:20.295.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641062,接收,16:32:20.295.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641063,接收,16:32:20.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641064,接收,16:32:20.312.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641065,接收,16:32:20.326.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641066,接收,16:32:20.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641067,接收,16:32:20.342.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641068,接收,16:32:20.356.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641069,接收,16:32:20.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641070,接收,16:32:20.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2641071,接收,16:32:20.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2641072,接收,16:32:20.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641073,接收,16:32:20.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641074,接收,16:32:20.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641075,接收,16:32:20.434.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641076,接收,16:32:20.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
2641077,接收,16:32:20.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641078,接收,16:32:20.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641079,接收,16:32:20.466.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641080,接收,16:32:20.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641081,接收,16:32:20.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641082,接收,16:32:20.497.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641083,接收,16:32:20.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641084,接收,16:32:20.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641085,接收,16:32:20.528.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641086,接收,16:32:20.543.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641087,接收,16:32:20.543.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641088,接收,16:32:20.559.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641089,接收,16:32:20.574.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641090,接收,16:32:20.574.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641091,接收,16:32:20.590.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641092,接收,16:32:20.590.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641093,接收,16:32:20.604.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641094,接收,16:32:20.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641095,接收,16:32:20.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641096,接收,16:32:20.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641097,接收,16:32:20.652.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641098,接收,16:32:20.652.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641099,接收,16:32:20.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641100,接收,16:32:20.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641101,接收,16:32:20.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641102,接收,16:32:20.698.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641103,接收,16:32:20.714.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641104,接收,16:32:20.714.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641105,接收,16:32:20.729.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
2641106,接收,16:32:20.729.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641107,接收,16:32:20.746.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641108,接收,16:32:20.761.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641109,接收,16:32:20.761.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
2641110,接收,16:32:20.777.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
2641111,接收,16:32:20.792.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
2641112,接收,16:32:20.792.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
2641113,接收,16:32:20.808.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
2641114,接收,16:32:20.809.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 04 00 12 05 32 ,
2641115,接收,16:32:20.825.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 04 00 12 05 32 ,
